May 6, 2023   17:01:35
0.847, -2.359e-4
0.848, -2.362e-4
0.849, -2.365e-4
0.850, -2.367e-4
0.851, -2.370e-4
0.852, -2.374e-4
0.853, -2.376e-4
0.854, -2.379e-4
0.855, -2.381e-4
0.856, -2.384e-4
0.857, -2.387e-4
0.858, -2.390e-4
0.859, -2.393e-4
0.860, -2.396e-4
0.861, -2.398e-4
0.862, -2.401e-4
0.863, -2.404e-4
0.864, -2.408e-4
0.865, -2.411e-4
0.866, -2.413e-4
0.867, -2.416e-4
0.868, -2.419e-4
0.869, -2.422e-4
0.870, -2.426e-4
0.871, -2.433e-4
0.872, -2.434e-4
0.873, -2.436e-4
0.874, -2.439e-4
0.875, -2.442e-4
0.876, -2.445e-4
0.877, -2.448e-4
0.878, -2.451e-4
0.879, -2.453e-4
0.880, -2.457e-4
0.881, -2.460e-4
0.882, -2.462e-4
0.883, -2.466e-4
0.884, -2.470e-4
0.885, -2.472e-4
0.886, -2.475e-4
0.887, -2.479e-4
0.888, -2.482e-4
0.889, -2.486e-4
0.890, -2.489e-4
0.891, -2.492e-4
0.892, -2.495e-4
0.893, -2.498e-4
0.894, -2.502e-4
0.895, -2.505e-4
0.896, -2.509e-4
0.897, -2.513e-4
0.898, -2.516e-4
0.899, -2.519e-4
0.900, -2.453e-4
0.899, -2.121e-4
0.898, -1.853e-4
0.897, -1.668e-4
0.896, -1.521e-4
0.895, -1.398e-4
0.894, -1.293e-4
0.893, -1.198e-4
0.892, -1.112e-4
0.891, -1.033e-4
0.890, -9.593e-5
0.889, -8.914e-5
0.888, -8.284e-5
0.887, -7.685e-5
0.886, -7.131e-5
0.885, -6.609e-5
0.884, -6.126e-5
0.883, -5.664e-5
0.882, -5.227e-5
0.881, -4.824e-5
0.880, -4.431e-5
0.879, -4.064e-5
0.878, -3.723e-5
0.877, -3.391e-5
0.876, -3.082e-5
0.875, -2.788e-5
0.874, -2.503e-5
0.873, -2.240e-5
0.872, -1.983e-5
0.871, -1.741e-5
0.870, -1.471e-5
0.869, -1.255e-5
0.868, -1.062e-5
0.867, -8.646e-6
0.866, -6.689e-6
0.865, -4.944e-6
0.864, -3.097e-6
0.863, -1.360e-6
0.862, 1.738e-7
0.861, 1.785e-6
0.860, 3.278e-6
0.859, 4.756e-6
0.858, 6.214e-6
0.857, 7.521e-6
0.856, 8.795e-6
0.855, 1.009e-5
0.854, 1.122e-5
0.853, 1.241e-5
0.852, 1.351e-5
0.851, 1.459e-5
0.850, 1.560e-5
0.849, 1.656e-5
0.848, 1.755e-5
0.847, 1.849e-5
0.846, 1.936e-5
0.845, 2.034e-5
0.844, 2.124e-5
0.843, 2.202e-5
0.842, 2.278e-5
0.841, 2.352e-5
0.840, 2.427e-5
0.839, 2.499e-5
0.838, 2.576e-5
0.837, 2.648e-5
0.836, 2.712e-5
0.835, 2.776e-5
0.834, 2.842e-5
0.833, 2.898e-5
0.832, 2.967e-5
0.831, 3.026e-5
0.830, 3.083e-5
0.829, 3.141e-5
0.828, 3.197e-5
0.827, 3.247e-5
0.826, 3.308e-5
0.825, 3.364e-5
0.824, 3.407e-5
0.823, 3.452e-5
0.822, 3.505e-5
0.821, 3.557e-5
0.820, 3.604e-5
0.819, 3.711e-5
0.818, 3.754e-5
0.817, 3.770e-5
0.816, 3.808e-5
0.815, 3.846e-5
0.814, 3.882e-5
0.813, 3.928e-5
0.812, 3.977e-5
0.811, 4.016e-5
0.810, 4.056e-5
0.809, 4.089e-5
0.808, 4.130e-5
0.807, 4.168e-5
0.806, 4.213e-5
0.805, 4.250e-5
0.804, 4.284e-5
0.803, 4.323e-5
0.802, 4.358e-5
0.801, 4.389e-5
0.800, 4.435e-5
0.799, 4.478e-5
0.798, 4.506e-5
0.797, 4.544e-5
0.796, 4.576e-5
0.795, 4.613e-5
0.794, 4.654e-5
0.793, 4.689e-5
0.792, 4.720e-5
0.791, 4.755e-5
0.790, 4.789e-5
0.789, 4.830e-5
0.788, 4.857e-5
0.787, 4.902e-5
0.786, 4.939e-5
0.785, 4.963e-5
0.784, 4.997e-5
0.783, 5.030e-5
0.782, 5.060e-5
0.781, 5.100e-5
0.780, 5.133e-5
0.779, 5.167e-5
0.778, 5.200e-5
0.777, 5.234e-5
0.776, 5.268e-5
0.775, 5.298e-5
0.774, 5.342e-5
0.773, 5.376e-5
0.772, 5.406e-5
0.771, 5.439e-5
0.770, 5.475e-5
0.769, 5.501e-5
0.768, 5.566e-5
0.767, 5.612e-5
0.766, 5.624e-5
0.765, 5.655e-5
0.764, 5.684e-5
0.763, 5.714e-5
0.762, 5.750e-5
0.761, 5.790e-5
0.760, 5.817e-5
0.759, 5.845e-5
0.758, 5.878e-5
0.757, 5.916e-5
0.756, 5.944e-5
0.755, 5.981e-5
0.754, 6.022e-5
0.753, 6.049e-5
0.752, 6.087e-5
0.751, 6.126e-5
0.750, 6.154e-5
0.749, 6.197e-5
0.748, 6.230e-5
0.747, 6.258e-5
0.746, 6.296e-5
0.745, 6.331e-5
0.744, 6.363e-5
0.743, 6.405e-5
0.742, 6.441e-5
0.741, 6.480e-5
0.740, 6.515e-5
0.739, 6.546e-5
0.738, 6.587e-5
0.737, 6.622e-5
0.736, 6.664e-5
0.735, 6.707e-5
0.734, 6.735e-5
0.733, 6.773e-5
0.732, 6.810e-5
0.731, 6.847e-5
0.730, 6.892e-5
0.729, 6.932e-5
0.728, 6.975e-5
0.727, 7.012e-5
0.726, 7.047e-5
0.725, 7.092e-5
0.724, 7.128e-5
0.723, 7.172e-5
0.722, 7.214e-5
0.721, 7.251e-5
0.720, 7.292e-5
0.719, 7.335e-5
0.718, 7.374e-5
0.717, 7.426e-5
0.716, 7.479e-5
0.715, 7.515e-5
0.714, 7.555e-5
0.713, 7.592e-5
0.712, 7.640e-5
0.711, 7.685e-5
0.710, 7.730e-5
0.709, 7.774e-5
0.708, 7.811e-5
0.707, 7.858e-5
0.706, 7.904e-5
0.705, 7.941e-5
0.704, 7.996e-5
0.703, 8.049e-5
0.702, 8.090e-5
0.701, 8.144e-5
0.700, 8.192e-5
0.699, 8.236e-5
0.698, 8.288e-5
0.697, 8.349e-5
0.696, 8.401e-5
0.695, 8.445e-5
0.694, 8.489e-5
0.693, 8.539e-5
0.692, 8.587e-5
0.691, 8.641e-5
0.690, 8.693e-5
0.689, 8.741e-5
0.688, 8.793e-5
0.687, 8.843e-5
0.686, 8.892e-5
0.685, 8.951e-5
0.684, 9.012e-5
0.683, 9.061e-5
0.682, 9.117e-5
0.681, 9.165e-5
0.680, 9.221e-5
0.679, 9.276e-5
0.678, 9.336e-5
0.677, 9.393e-5
0.676, 9.445e-5
0.675, 9.502e-5
0.674, 9.564e-5
0.673, 9.614e-5
0.672, 9.680e-5
0.671, 9.738e-5
0.670, 9.795e-5
0.669, 9.860e-5
0.668, 9.918e-5
0.667, 9.972e-5
0.666, 1.004e-4
0.665, 1.014e-4
0.664, 1.019e-4
0.663, 1.024e-4
0.662, 1.030e-4
0.661, 1.036e-4
0.660, 1.042e-4
0.659, 1.049e-4
0.658, 1.056e-4
0.657, 1.061e-4
0.656, 1.068e-4
0.655, 1.075e-4
0.654, 1.081e-4
0.653, 1.088e-4
0.652, 1.095e-4
0.651, 1.101e-4
0.650, 1.109e-4
0.649, 1.116e-4
0.648, 1.123e-4
0.647, 1.130e-4
0.646, 1.137e-4
0.645, 1.145e-4
0.644, 1.152e-4
0.643, 1.159e-4
0.642, 1.168e-4
0.641, 1.174e-4
0.640, 1.183e-4
0.639, 1.190e-4
0.638, 1.197e-4
0.637, 1.205e-4
0.636, 1.212e-4
0.635, 1.219e-4
0.634, 1.227e-4
0.633, 1.235e-4
0.632, 1.243e-4
0.631, 1.251e-4
0.630, 1.259e-4
0.629, 1.268e-4
0.628, 1.275e-4
0.627, 1.284e-4
0.626, 1.293e-4
0.625, 1.301e-4
0.624, 1.310e-4
0.623, 1.319e-4
0.622, 1.327e-4
0.621, 1.337e-4
0.620, 1.346e-4
0.619, 1.355e-4
0.618, 1.364e-4
0.617, 1.373e-4
0.616, 1.382e-4
0.615, 1.391e-4
0.614, 1.402e-4
0.613, 1.411e-4
0.612, 1.420e-4
0.611, 1.430e-4
0.610, 1.440e-4
0.609, 1.449e-4
0.608, 1.459e-4
0.607, 1.469e-4
0.606, 1.479e-4
0.605, 1.489e-4
0.604, 1.499e-4
0.603, 1.509e-4
0.602, 1.520e-4
0.601, 1.531e-4
0.600, 1.541e-4
0.599, 1.552e-4
0.598, 1.562e-4
0.597, 1.573e-4
0.596, 1.584e-4
0.595, 1.596e-4
0.594, 1.607e-4
0.593, 1.618e-4
0.592, 1.630e-4
0.591, 1.641e-4
0.590, 1.652e-4
0.589, 1.664e-4
0.588, 1.677e-4
0.587, 1.688e-4
0.586, 1.700e-4
0.585, 1.711e-4
0.584, 1.723e-4
0.583, 1.735e-4
0.582, 1.747e-4
0.581, 1.760e-4
0.580, 1.772e-4
0.579, 1.784e-4
0.578, 1.796e-4
0.577, 1.808e-4
0.576, 1.821e-4
0.575, 1.834e-4
0.574, 1.846e-4
0.573, 1.859e-4
0.572, 1.872e-4
0.571, 1.884e-4
0.570, 1.898e-4
0.569, 1.912e-4
0.568, 1.925e-4
0.567, 1.937e-4
0.566, 1.951e-4
0.565, 1.964e-4
0.564, 1.978e-4
0.563, 1.994e-4
0.562, 2.009e-4
0.561, 2.020e-4
0.560, 2.033e-4
0.559, 2.047e-4
0.558, 2.060e-4
0.557, 2.075e-4
0.556, 2.089e-4
0.555, 2.102e-4
0.554, 2.115e-4
0.553, 2.129e-4
0.552, 2.143e-4
0.551, 2.156e-4
0.550, 2.170e-4
0.549, 2.184e-4
0.548, 2.198e-4
0.547, 2.211e-4
0.546, 2.225e-4
0.545, 2.238e-4
0.544, 2.253e-4
0.543, 2.266e-4
0.542, 2.279e-4
0.541, 2.293e-4
0.540, 2.306e-4
0.539, 2.320e-4
0.538, 2.333e-4
0.537, 2.347e-4
0.536, 2.360e-4
0.535, 2.373e-4
0.534, 2.386e-4
0.533, 2.399e-4
0.532, 2.412e-4
0.531, 2.426e-4
0.530, 2.439e-4
0.529, 2.451e-4
0.528, 2.464e-4
0.527, 2.476e-4
0.526, 2.488e-4
0.525, 2.501e-4
0.524, 2.513e-4
0.523, 2.524e-4
0.522, 2.537e-4
0.521, 2.548e-4
0.520, 2.560e-4
0.519, 2.571e-4
0.518, 2.583e-4
0.517, 2.594e-4
0.516, 2.605e-4
0.515, 2.616e-4
0.514, 2.627e-4
0.513, 2.637e-4
0.512, 2.649e-4
0.511, 2.660e-4
0.510, 2.669e-4
0.509, 2.680e-4
0.508, 2.690e-4
0.507, 2.699e-4
0.506, 2.709e-4
0.505, 2.719e-4
0.504, 2.728e-4
0.503, 2.737e-4
0.502, 2.746e-4
0.501, 2.755e-4
0.500, 2.763e-4
0.499, 2.772e-4
0.498, 2.780e-4
0.497, 2.788e-4
0.496, 2.796e-4
0.495, 2.804e-4
0.494, 2.811e-4
0.493, 2.818e-4
0.492, 2.826e-4
0.491, 2.832e-4
0.490, 2.839e-4
0.489, 2.845e-4
0.488, 2.852e-4
0.487, 2.858e-4
0.486, 2.864e-4
0.485, 2.869e-4
0.484, 2.874e-4
0.483, 2.880e-4
0.482, 2.885e-4
0.481, 2.889e-4
0.480, 2.894e-4
0.479, 2.899e-4
0.478, 2.902e-4
0.477, 2.906e-4
0.476, 2.909e-4
0.475, 2.912e-4
0.474, 2.915e-4
0.473, 2.917e-4
0.472, 2.920e-4
0.471, 2.922e-4
0.470, 2.925e-4
0.469, 2.926e-4
0.468, 2.927e-4
0.467, 2.929e-4
0.466, 2.931e-4
0.465, 2.931e-4
0.464, 2.932e-4
0.463, 2.932e-4
0.462, 2.931e-4
0.461, 2.932e-4
0.460, 2.934e-4
0.459, 2.932e-4
0.458, 2.931e-4
0.457, 2.929e-4
0.456, 2.927e-4
0.455, 2.924e-4
0.454, 2.923e-4
0.453, 2.921e-4
0.452, 2.918e-4
0.451, 2.914e-4
0.450, 2.910e-4
0.449, 2.906e-4
0.448, 2.903e-4
0.447, 2.899e-4
0.446, 2.894e-4
0.445, 2.889e-4
0.444, 2.884e-4
0.443, 2.879e-4
0.442, 2.873e-4
0.441, 2.868e-4
0.440, 2.862e-4
0.439, 2.855e-4
0.438, 2.848e-4
0.437, 2.841e-4
0.436, 2.834e-4
0.435, 2.828e-4
0.434, 2.820e-4
0.433, 2.812e-4
0.432, 2.804e-4
0.431, 2.796e-4
0.430, 2.787e-4
0.429, 2.779e-4
0.428, 2.770e-4
0.427, 2.761e-4
0.426, 2.752e-4
0.425, 2.742e-4
0.424, 2.732e-4
0.423, 2.722e-4
0.422, 2.711e-4
0.421, 2.701e-4
0.420, 2.690e-4
0.419, 2.679e-4
0.418, 2.669e-4
0.417, 2.657e-4
0.416, 2.646e-4
0.415, 2.635e-4
0.414, 2.623e-4
0.413, 2.611e-4
0.412, 2.598e-4
0.411, 2.587e-4
0.410, 2.575e-4
0.409, 2.565e-4
0.408, 2.552e-4
0.407, 2.538e-4
0.406, 2.525e-4
0.405, 2.512e-4
0.404, 2.499e-4
0.403, 2.486e-4
0.402, 2.474e-4
0.401, 2.460e-4
0.400, 2.447e-4
0.399, 2.433e-4
0.398, 2.419e-4
0.397, 2.406e-4
0.396, 2.392e-4
0.395, 2.379e-4
0.394, 2.365e-4
0.393, 2.350e-4
0.392, 2.337e-4
0.391, 2.323e-4
0.390, 2.309e-4
0.389, 2.296e-4
0.388, 2.282e-4
0.387, 2.268e-4
0.386, 2.254e-4
0.385, 2.240e-4
0.384, 2.226e-4
0.383, 2.212e-4
0.382, 2.198e-4
0.381, 2.185e-4
0.380, 2.170e-4
0.379, 2.156e-4
0.378, 2.143e-4
0.377, 2.130e-4
0.376, 2.116e-4
0.375, 2.103e-4
0.374, 2.088e-4
0.373, 2.075e-4
0.372, 2.061e-4
0.371, 2.048e-4
0.370, 2.035e-4
0.369, 2.021e-4
0.368, 2.009e-4
0.367, 1.996e-4
0.366, 1.983e-4
0.365, 1.970e-4
0.364, 1.958e-4
0.363, 1.945e-4
0.362, 1.932e-4
0.361, 1.919e-4
0.360, 1.907e-4
0.359, 1.895e-4
0.358, 1.886e-4
0.357, 1.873e-4
0.356, 1.860e-4
0.355, 1.847e-4
0.354, 1.835e-4
0.353, 1.823e-4
0.352, 1.812e-4
0.351, 1.800e-4
0.350, 1.788e-4
0.349, 1.776e-4
0.348, 1.765e-4
0.347, 1.753e-4
0.346, 1.742e-4
0.345, 1.731e-4
0.344, 1.719e-4
0.343, 1.708e-4
0.342, 1.697e-4
0.341, 1.687e-4
0.340, 1.675e-4
0.339, 1.666e-4
0.338, 1.656e-4
0.337, 1.644e-4
0.336, 1.634e-4
0.335, 1.623e-4
0.334, 1.612e-4
0.333, 1.603e-4
0.332, 1.593e-4
0.331, 1.582e-4
0.330, 1.573e-4
0.329, 1.563e-4
0.328, 1.553e-4
0.327, 1.544e-4
0.326, 1.535e-4
0.325, 1.526e-4
0.324, 1.517e-4
0.323, 1.507e-4
0.322, 1.498e-4
0.321, 1.488e-4
0.320, 1.480e-4
0.319, 1.471e-4
0.318, 1.462e-4
0.317, 1.454e-4
0.316, 1.445e-4
0.315, 1.436e-4
0.314, 1.428e-4
0.313, 1.421e-4
0.312, 1.412e-4
0.311, 1.405e-4
0.310, 1.397e-4
0.309, 1.389e-4
0.308, 1.380e-4
0.307, 1.374e-4
0.306, 1.367e-4
0.305, 1.359e-4
0.304, 1.351e-4
0.303, 1.344e-4
0.302, 1.336e-4
0.301, 1.329e-4
0.300, 1.322e-4
0.299, 1.314e-4
0.298, 1.307e-4
0.297, 1.300e-4
0.296, 1.293e-4
0.295, 1.286e-4
0.294, 1.279e-4
0.293, 1.272e-4
0.292, 1.265e-4
0.291, 1.258e-4
0.290, 1.251e-4
0.289, 1.244e-4
0.288, 1.238e-4
0.287, 1.231e-4
0.286, 1.224e-4
0.285, 1.217e-4
0.284, 1.212e-4
0.283, 1.205e-4
0.282, 1.199e-4
0.281, 1.193e-4
0.280, 1.187e-4
0.279, 1.180e-4
0.278, 1.173e-4
0.277, 1.167e-4
0.276, 1.160e-4
0.275, 1.154e-4
0.274, 1.147e-4
0.273, 1.140e-4
0.272, 1.133e-4
0.271, 1.127e-4
0.270, 1.119e-4
0.269, 1.112e-4
0.268, 1.106e-4
0.267, 1.099e-4
0.266, 1.093e-4
0.265, 1.085e-4
0.264, 1.079e-4
0.263, 1.072e-4
0.262, 1.065e-4
0.261, 1.059e-4
0.260, 1.052e-4
0.259, 1.044e-4
0.258, 1.038e-4
0.257, 1.031e-4
0.256, 1.027e-4
0.255, 1.022e-4
0.254, 1.014e-4
0.253, 1.007e-4
0.252, 9.996e-5
0.251, 9.925e-5
0.250, 9.865e-5
0.249, 9.804e-5
0.248, 9.740e-5
0.247, 9.674e-5
0.246, 9.602e-5
0.245, 9.544e-5
0.244, 9.480e-5
0.243, 9.421e-5
0.242, 9.364e-5
0.241, 9.297e-5
0.240, 9.240e-5
0.239, 9.177e-5
0.238, 9.117e-5
0.237, 9.067e-5
0.236, 9.016e-5
0.235, 8.956e-5
0.234, 8.900e-5
0.233, 8.842e-5
0.232, 8.791e-5
0.231, 8.739e-5
0.230, 8.691e-5
0.229, 8.642e-5
0.228, 8.590e-5
0.227, 8.542e-5
0.226, 8.497e-5
0.225, 8.444e-5
0.224, 8.406e-5
0.223, 8.359e-5
0.222, 8.303e-5
0.221, 8.262e-5
0.220, 8.214e-5
0.219, 8.171e-5
0.218, 8.131e-5
0.217, 8.090e-5
0.216, 8.051e-5
0.215, 8.009e-5
0.214, 7.966e-5
0.213, 7.929e-5
0.212, 7.895e-5
0.211, 7.864e-5
0.210, 7.829e-5
0.209, 7.787e-5
0.208, 7.759e-5
0.207, 7.728e-5
0.206, 7.689e-5
0.205, 7.668e-5
0.204, 7.645e-5
0.203, 7.608e-5
0.202, 7.578e-5
0.201, 7.542e-5
0.200, 7.517e-5
0.199, 7.486e-5
0.198, 7.463e-5
0.197, 7.438e-5
0.196, 7.408e-5
0.195, 7.382e-5
0.194, 7.360e-5
0.193, 7.329e-5
0.192, 7.311e-5
0.191, 7.292e-5
0.190, 7.261e-5
0.189, 7.244e-5
0.188, 7.224e-5
0.187, 7.201e-5
0.186, 7.186e-5
0.185, 7.171e-5
0.184, 7.147e-5
0.183, 7.124e-5
0.182, 7.101e-5
0.181, 7.088e-5
0.180, 7.063e-5
0.179, 7.055e-5
0.178, 7.040e-5
0.177, 7.017e-5
0.176, 6.999e-5
0.175, 6.983e-5
0.174, 6.965e-5
0.173, 6.956e-5
0.172, 6.949e-5
0.171, 6.927e-5
0.170, 6.914e-5
0.169, 6.891e-5
0.168, 6.873e-5
0.167, 6.865e-5
0.166, 6.855e-5
0.165, 6.847e-5
0.164, 6.837e-5
0.163, 6.823e-5
0.162, 6.813e-5
0.161, 6.793e-5
0.160, 6.787e-5
0.159, 6.785e-5
0.158, 6.769e-5
0.157, 6.762e-5
0.156, 6.747e-5
0.155, 6.737e-5
0.154, 6.739e-5
0.153, 6.764e-5
0.152, 6.745e-5
0.151, 6.725e-5
0.150, 6.708e-5
0.149, 6.702e-5
0.148, 6.687e-5
0.147, 6.691e-5
0.146, 6.690e-5
0.145, 6.671e-5
0.144, 6.663e-5
0.143, 6.654e-5
0.142, 6.645e-5
0.141, 6.645e-5
0.140, 6.643e-5
0.139, 6.636e-5
0.138, 6.638e-5
0.137, 6.629e-5
0.136, 6.622e-5
0.135, 6.615e-5
0.134, 6.619e-5
0.133, 6.617e-5
0.132, 6.606e-5
0.131, 6.601e-5
0.130, 6.604e-5
0.129, 6.594e-5
0.128, 6.597e-5
0.127, 6.593e-5
0.126, 6.580e-5
0.125, 6.581e-5
0.124, 6.582e-5
0.123, 6.578e-5
0.122, 6.575e-5
0.121, 6.579e-5
0.120, 6.576e-5
0.119, 6.573e-5
0.118, 6.569e-5
0.117, 6.571e-5
0.116, 6.559e-5
0.115, 6.560e-5
0.114, 6.564e-5
0.113, 6.558e-5
0.112, 6.562e-5
0.111, 6.567e-5
0.110, 6.563e-5
0.109, 6.565e-5
0.108, 6.574e-5
0.107, 6.572e-5
0.106, 6.569e-5
0.105, 6.566e-5
0.104, 6.566e-5
0.103, 6.569e-5
0.102, 6.590e-5
0.101, 6.592e-5
0.100, 6.585e-5
0.099, 6.585e-5
0.098, 6.583e-5
0.097, 6.577e-5
0.096, 6.586e-5
0.095, 6.590e-5
0.094, 6.588e-5
0.093, 6.594e-5
0.092, 6.601e-5
0.091, 6.603e-5
0.090, 6.611e-5
0.089, 6.618e-5
0.088, 6.622e-5
0.087, 6.620e-5
0.086, 6.623e-5
0.085, 6.629e-5
0.084, 6.632e-5
0.083, 6.643e-5
0.082, 6.652e-5
0.081, 6.651e-5
0.080, 6.660e-5
0.079, 6.666e-5
0.078, 6.668e-5
0.077, 6.681e-5
0.076, 6.689e-5
0.075, 6.691e-5
0.074, 6.704e-5
0.073, 6.706e-5
0.072, 6.714e-5
0.071, 6.730e-5
0.070, 6.745e-5
0.069, 6.753e-5
0.068, 6.762e-5
0.067, 6.766e-5
0.066, 6.779e-5
0.065, 6.787e-5
0.064, 6.803e-5
0.063, 6.821e-5
0.062, 6.829e-5
0.061, 6.847e-5
0.060, 6.858e-5
0.059, 6.865e-5
0.058, 6.881e-5
0.057, 6.903e-5
0.056, 6.919e-5
0.055, 6.934e-5
0.054, 6.943e-5
0.053, 6.961e-5
0.052, 6.978e-5
0.051, 7.037e-5
0.050, 7.058e-5
0.049, 7.058e-5
0.048, 7.070e-5
0.047, 7.089e-5
0.046, 7.103e-5
0.045, 7.130e-5
0.044, 7.157e-5
0.043, 7.173e-5
0.042, 7.192e-5
0.041, 7.212e-5
0.040, 7.239e-5
0.039, 7.264e-5
0.038, 7.290e-5
0.037, 7.320e-5
0.036, 7.344e-5
0.035, 7.378e-5
0.034, 7.416e-5
0.033, 7.442e-5
0.032, 7.486e-5
0.031, 7.524e-5
0.030, 7.550e-5
0.029, 7.589e-5
0.028, 7.617e-5
0.027, 7.654e-5
0.026, 7.702e-5
0.025, 7.744e-5
0.024, 7.786e-5
0.023, 7.830e-5
0.022, 7.871e-5
0.021, 7.919e-5
0.020, 7.966e-5
0.019, 8.021e-5
0.018, 8.070e-5
0.017, 8.112e-5
0.016, 8.168e-5
0.015, 8.223e-5
0.014, 8.274e-5
0.013, 8.339e-5
0.012, 8.396e-5
0.011, 8.454e-5
0.010, 8.514e-5
0.009, 8.566e-5
0.008, 8.625e-5
0.007, 8.690e-5
0.006, 8.759e-5
0.005, 8.827e-5
0.004, 8.897e-5
0.003, 8.963e-5
0.002, 9.035e-5
0.001, 9.093e-5
0.000, 9.215e-5
-0.001, 9.320e-5
-0.002, 9.368e-5
-0.003, 9.434e-5
-0.004, 9.494e-5
-0.005, 9.562e-5
-0.006, 9.640e-5
-0.007, 9.725e-5
-0.008, 9.801e-5
-0.009, 9.880e-5
-0.010, 9.956e-5
-0.011, 1.004e-4
-0.012, 1.012e-4
-0.013, 1.019e-4
-0.014, 1.027e-4
-0.015, 1.035e-4
-0.016, 1.044e-4
-0.017, 1.052e-4
-0.018, 1.060e-4
-0.019, 1.069e-4
-0.020, 1.078e-4
-0.021, 1.086e-4
-0.022, 1.095e-4
-0.023, 1.103e-4
-0.024, 1.112e-4
-0.025, 1.121e-4
-0.026, 1.130e-4
-0.027, 1.139e-4
-0.028, 1.147e-4
-0.029, 1.157e-4
-0.030, 1.166e-4
-0.031, 1.175e-4
-0.032, 1.185e-4
-0.033, 1.194e-4
-0.034, 1.202e-4
-0.035, 1.211e-4
-0.036, 1.220e-4
-0.037, 1.229e-4
-0.038, 1.239e-4
-0.039, 1.249e-4
-0.040, 1.259e-4
-0.041, 1.269e-4
-0.042, 1.279e-4
-0.043, 1.290e-4
-0.044, 1.301e-4
-0.045, 1.312e-4
-0.046, 1.324e-4
-0.047, 1.334e-4
-0.048, 1.346e-4
-0.049, 1.359e-4
-0.050, 1.370e-4
-0.051, 1.385e-4
-0.052, 1.402e-4
-0.053, 1.413e-4
-0.054, 1.426e-4
-0.055, 1.440e-4
-0.056, 1.453e-4
-0.057, 1.467e-4
-0.058, 1.483e-4
-0.059, 1.498e-4
-0.060, 1.513e-4
-0.061, 1.529e-4
-0.062, 1.546e-4
-0.063, 1.562e-4
-0.064, 1.581e-4
-0.065, 1.599e-4
-0.066, 1.617e-4
-0.067, 1.637e-4
-0.068, 1.656e-4
-0.069, 1.675e-4
-0.070, 1.695e-4
-0.071, 1.716e-4
-0.072, 1.737e-4
-0.073, 1.758e-4
-0.074, 1.779e-4
-0.075, 1.801e-4
-0.076, 1.823e-4
-0.077, 1.846e-4
-0.078, 1.870e-4
-0.079, 1.893e-4
-0.080, 1.918e-4
-0.081, 1.942e-4
-0.082, 1.967e-4
-0.083, 1.992e-4
-0.084, 2.017e-4
-0.085, 2.043e-4
-0.086, 2.069e-4
-0.087, 2.095e-4
-0.088, 2.122e-4
-0.089, 2.148e-4
-0.090, 2.175e-4
-0.091, 2.202e-4
-0.092, 2.228e-4
-0.093, 2.256e-4
-0.094, 2.283e-4
-0.095, 2.309e-4
-0.096, 2.337e-4
-0.097, 2.366e-4
-0.098, 2.392e-4
-0.099, 2.419e-4
-0.100, 2.445e-4
-0.101, 2.472e-4
-0.102, 2.499e-4
-0.103, 2.527e-4
-0.104, 2.554e-4
-0.105, 2.579e-4
-0.106, 2.604e-4
-0.107, 2.629e-4
-0.108, 2.653e-4
-0.109, 2.678e-4
-0.110, 2.704e-4
-0.111, 2.726e-4
-0.112, 2.751e-4
-0.113, 2.773e-4
-0.114, 2.793e-4
-0.115, 2.815e-4
-0.116, 2.837e-4
-0.117, 2.857e-4
-0.118, 2.877e-4
-0.119, 2.896e-4
-0.120, 2.915e-4
-0.121, 2.933e-4
-0.122, 2.952e-4
-0.123, 2.969e-4
-0.124, 2.985e-4
-0.125, 3.000e-4
-0.126, 3.016e-4
-0.127, 3.030e-4
-0.128, 3.046e-4
-0.129, 3.059e-4
-0.130, 3.072e-4
-0.131, 3.085e-4
-0.132, 3.096e-4
-0.133, 3.108e-4
-0.134, 3.119e-4
-0.135, 3.130e-4
-0.136, 3.141e-4
-0.137, 3.151e-4
-0.138, 3.160e-4
-0.139, 3.169e-4
-0.140, 3.178e-4
-0.141, 3.187e-4
-0.142, 3.197e-4
-0.143, 3.205e-4
-0.144, 3.214e-4
-0.145, 3.223e-4
-0.146, 3.231e-4
-0.147, 3.241e-4
-0.148, 3.251e-4
-0.149, 3.260e-4
-0.150, 3.270e-4
-0.151, 3.279e-4
-0.152, 3.288e-4
-0.153, 3.299e-4
-0.154, 3.315e-4
-0.155, 3.327e-4
-0.156, 3.338e-4
-0.157, 3.350e-4
-0.158, 3.362e-4
-0.159, 3.373e-4
-0.160, 3.387e-4
-0.161, 3.401e-4
-0.162, 3.415e-4
-0.163, 3.429e-4
-0.164, 3.445e-4
-0.165, 3.461e-4
-0.166, 3.478e-4
-0.167, 3.496e-4
-0.168, 3.514e-4
-0.169, 3.533e-4
-0.170, 3.552e-4
-0.171, 3.572e-4
-0.172, 3.593e-4
-0.173, 3.615e-4
-0.174, 3.639e-4
-0.175, 3.662e-4
-0.176, 3.687e-4
-0.177, 3.713e-4
-0.178, 3.738e-4
-0.179, 3.767e-4
-0.180, 3.795e-4
-0.181, 3.826e-4
-0.182, 3.857e-4
-0.183, 3.890e-4
-0.184, 3.925e-4
-0.185, 3.960e-4
-0.186, 3.999e-4
-0.187, 4.037e-4
-0.188, 4.077e-4
-0.189, 4.118e-4
-0.190, 4.161e-4
-0.191, 4.204e-4
-0.192, 4.250e-4
-0.193, 4.297e-4
-0.194, 4.344e-4
-0.195, 4.390e-4
